5767,5849,5896,5896,6023,6023,6023,6058,6058,6058,6466,6466,6466,6466,6466,6494,6508,6636,6636,6772,6772,6772,6832,6832,6860,6894,6919,6928,6928,6970,7049,7049,7107,7107,7151,7151,7220,7220,7220,7220,7220,7228,7331,7331,7331,7336,7377,7377,7437,7443,7508,7511,7514,7594,7605,7605,7605,7605,7619,7619,7654,7688,7688,7727,7727,7734,7791,7791,7799,7807,7813,7813,7877,7924,7924,7924,7924,7924,7924,8026,8026,8026,8026,8026,8026,8026,8026,8035,8035,8076,8076,8076,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082,8082
5698,6000,6037,6044,6217,6429,6429,6429,6461,6461,6461,6461,6625,6625,6690,6690,6740,6798,6994,6994,6994,6994,7015,7015,7015,7015,7055,7059,7059,7077,7125,7125,7198,7198,7198,7213,7272,7272,7273,7273,7273,7302,7333,7414,7414,7414,7414,7414,7414,7414,7451,7499,7499,7499,7499,7499,7499,7544,7544,7544,7544,7544,7544,7544,7545,7597,7597,7597,7597,7597,7597,7597,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603
5938,5969,5969,5969,6063,6063,6063,6088,6207,6299,6448,6448,6575,6575,6709,6709,6712,6712,6890,7128,7128,7128,7128,7223,7223,7223,7223,7223,7269,7269,7318,7318,7374,7380,7442,7442,7510,7510,7510,7549,7549,7558,7596,7610,7634,7635,7658,7678,7678,7678,7678,7734,7734,7734,7740,7740,7749,7749,7749,7749,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761,7761
5831,5831,5908,5908,5908,5908,5993,5993,6125,6125,6125,6264,6264,6276,6419,6419,6571,6769,6769,6784,6784,6794,6855,6855,6936,6936,6985,6985,7030,7087,7213,7213,7213,7213,7213,7213,7213,7226,7226,7226,7245,7281,7287,7287,7287,7287,7287,7287,7333,7411,7411,7411,7411,7436,7469,7469,7504,7504,7504,7504,7507,7507,7507,7539,7539,7539,7539,7543,7547,7547,7569,7569,7569,7569,7569,7569,7591,7591,7591,7591,7599,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607
6024,6086,6160,6160,6160,6160,6160,6284,6423,6460,6460,6474,6610,6659,6779,6782,6785,6832,6884,6972,7138,7138,7184,7184,7184,7184,7184,7184,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241,7241
5702,5838,5965,5965,6242,6242,6242,6242,6304,6353,6353,6353,6436,6516,6520,6613,6747,6855,7060,7060,7060,7060,7146,7206,7206,7253,7343,7343,7343,7343,7343,7343,7427,7444,7444,7444,7497,7540,7540,7543,7543,7556,7574,7580,7598,7612,7612,7642,7642,7652,7654,7654,7654,7654,7694,7719,7727,7753,7765,7765,7767,7773,7789,7789,7789,7789,7789,7801,7802,7802,7825,7825,7825,7825,7825,7838,7838,7844,7844,7852,7852,7857,7857,7857,7858,7864,7864,7864,7864,7864,7864,7864,7864,7864,7864,7864,7864,7878,7878,7878,7878,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884,7884
5841,5841,5965,5965,5965,6031,6196,6196,6196,6260,6270,6339,6339,6351,6700,6730,6730,6730,6757,6774,6837,6975,6975,6993,7031,7052,7098,7229,7229,7229,7426,7426,7426,7426,7426,7526,7588,7588,7588,7641,7641,7687,7734,7813,7845,7981,7981,7981,7981,7981,7999,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093,8093
5754,5893,6036,6036,6036,6077,6081,6120,6120,6120,6327,6327,6327,6350,6488,6659,6659,6678,6678,6678,6718,6815,6815,6896,6896,6896,6929,7004,7101,7101,7146,7146,7146,7174,7193,7210,7297,7297,7311,7311,7350,7476,7476,7476,7476,7476,7498,7498,7657,7657,7657,7657,7657,7675,7675,7700,7740,7740,7743,7743,7782,7864,7864,7880,7897,7897,7897,7897,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929,7929
6219,6219,6246,6246,6246,6299,6299,6300,6338,6344,6512,6512,6574,6816,6884,6884,6903,6922,6922,7129,7129,7168,7168,7204,7250,7250,7267,7302,7316,7407,7407,7493,7577,7613,7641,7641,7659,7766,7782,7815,7815,7815,7905,7913,7935,7935,7935,7935,7935,7935,7977,8034,8034,8050,8050,8065,8075,8098,8111,8130,8184,8184,8194,8194,8239,8239,8246,8248,8248,8269,8269,8276,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295,8295
5753,5753,6104,6104,6174,6174,6174,6174,6174,6174,6174,6174,6240,6324,6324,6324,6545,6545,6545,6545,6568,6580,6580,6580,6718,6718,6820,6820,6820,6820,6820,6910,7001,7001,7054,7076,7076,7076,7128,7128,7128,7213,7213,7213,7216,7272,7272,7320,7360,7360,7360,7445,7445,7466,7466,7484,7484,7491,7522,7540,7555,7595,7595,7602,7612,7621,7633,7635,7635,7682,7682,7682,7682,7682,7682,7700,7700,7705,7705,7714,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729
